date,HCPID,egs,alpha,r,ans,bll,lf,null_responses
21-05-15,177746_fnca,,,,0.25,0.65,0.1,0
21-05-15,177746_fnca,,,,0.25,0.7,0.1,0
21-05-15,177746_fnca,,,,0.25,0.75,0.1,0
21-05-15,177746_fnca,,,,0.25,0.8,0.1,0
21-05-15,177746_fnca,,,,0.3,0.2,0.1,0
21-05-15,177746_fnca,,,,0.3,0.25,0.1,0
21-05-15,177746_fnca,,,,0.3,0.3,0.1,0
21-05-15,177746_fnca,,,,0.3,0.35,0.1,0
21-05-15,177746_fnca,,,,0.3,0.4,0.1,0
21-05-15,177746_fnca,,,,0.3,0.45,0.1,0
21-05-15,177746_fnca,,,,0.3,0.5,0.1,0
21-05-15,177746_fnca,,,,0.3,0.55,0.1,0
21-05-15,177746_fnca,,,,0.3,0.6,0.1,0
21-05-15,177746_fnca,,,,0.3,0.65,0.1,0
21-05-15,177746_fnca,,,,0.3,0.7,0.1,0
21-05-15,177746_fnca,,,,0.3,0.75,0.1,0
21-05-15,177746_fnca,,,,0.3,0.8,0.1,0
21-05-15,177746_fnca,,,,0.35,0.2,0.1,0
21-05-15,177746_fnca,,,,0.35,0.25,0.1,0
21-05-15,177746_fnca,,,,0.35,0.3,0.1,0
21-05-15,177746_fnca,,,,0.35,0.35,0.1,0
21-05-15,177746_fnca,,,,0.35,0.4,0.1,0
21-05-15,177746_fnca,,,,0.35,0.45,0.1,0
21-05-15,177746_fnca,,,,0.35,0.5,0.1,0
21-05-15,177746_fnca,,,,0.35,0.55,0.1,0
21-05-15,177746_fnca,,,,0.35,0.6,0.1,0
21-05-15,177746_fnca,,,,0.35,0.65,0.1,0
21-05-15,177746_fnca,,,,0.35,0.7,0.1,0
21-05-15,177746_fnca,,,,0.35,0.75,0.1,0
21-05-15,177746_fnca,,,,0.35,0.8,0.1,0
21-05-15,177746_fnca,,,,0.4,0.2,0.1,0
21-05-15,177746_fnca,,,,0.4,0.25,0.1,0
21-05-15,177746_fnca,,,,0.4,0.3,0.1,0
21-05-15,177746_fnca,,,,0.4,0.35,0.1,0
21-05-15,177746_fnca,,,,0.4,0.4,0.1,0
21-05-15,177746_fnca,,,,0.4,0.45,0.1,0
21-05-15,177746_fnca,,,,0.4,0.5,0.1,0
21-05-15,177746_fnca,,,,0.4,0.55,0.1,0
21-05-15,177746_fnca,,,,0.4,0.6,0.1,0
21-05-15,177746_fnca,,,,0.4,0.65,0.1,0
21-05-15,177746_fnca,,,,0.4,0.7,0.1,0
21-05-15,177746_fnca,,,,0.4,0.75,0.1,0
21-05-15,177746_fnca,,,,0.4,0.8,0.1,0
21-05-15,177746_fnca,,,,0.45,0.2,0.1,0
21-05-15,177746_fnca,,,,0.45,0.25,0.1,0
21-05-15,177746_fnca,,,,0.45,0.3,0.1,0
21-05-15,177746_fnca,,,,0.45,0.35,0.1,0
21-05-15,177746_fnca,,,,0.45,0.4,0.1,0
21-05-15,177746_fnca,,,,0.45,0.45,0.1,0
21-05-15,177746_fnca,,,,0.45,0.5,0.1,0
21-05-15,177746_fnca,,,,0.45,0.55,0.1,0
21-05-15,177746_fnca,,,,0.45,0.6,0.1,0
21-05-15,177746_fnca,,,,0.45,0.65,0.1,0
21-05-15,177746_fnca,,,,0.45,0.7,0.1,0
21-05-15,177746_fnca,,,,0.45,0.75,0.1,0
21-05-15,177746_fnca,,,,0.45,0.8,0.1,0
21-05-15,177746_fnca,,,,0.5,0.2,0.1,0
21-05-15,177746_fnca,,,,0.5,0.25,0.1,0
21-05-15,177746_fnca,,,,0.5,0.3,0.1,0
21-05-15,177746_fnca,,,,0.5,0.35,0.1,0
21-05-15,177746_fnca,,,,0.5,0.4,0.1,0
21-05-15,177746_fnca,,,,0.5,0.45,0.1,0
21-05-15,177746_fnca,,,,0.5,0.5,0.1,0
21-05-15,177746_fnca,,,,0.5,0.55,0.1,0
21-05-15,177746_fnca,,,,0.5,0.6,0.1,0
21-05-15,177746_fnca,,,,0.5,0.65,0.1,0
21-05-15,177746_fnca,,,,0.5,0.7,0.1,0
21-05-15,177746_fnca,,,,0.5,0.75,0.1,0
21-05-15,177746_fnca,,,,0.5,0.8,0.1,0
21-05-15,177746_fnca,0.0,0.05,1,,,,0
21-05-15,177746_fnca,0.05,0.05,1,,,,0
21-05-15,177746_fnca,0.1,0.05,1,,,,0
21-05-15,177746_fnca,0.15,0.05,1,,,,0
21-05-15,177746_fnca,0.2,0.05,1,,,,0
21-05-15,177746_fnca,0.25,0.05,1,,,,0
21-05-15,177746_fnca,0.3,0.05,1,,,,0
21-05-15,177746_fnca,0.35,0.05,1,,,,0
21-05-15,177746_fnca,0.4,0.05,1,,,,0
21-05-15,177746_fnca,0.45,0.05,1,,,,0
21-05-15,177746_fnca,0.5,0.05,1,,,,0
21-05-15,177746_fnca,0.0,0.1,1,,,,0
21-05-15,177746_fnca,0.05,0.1,1,,,,0
21-05-15,177746_fnca,0.1,0.1,1,,,,0
21-05-15,177746_fnca,0.15,0.1,1,,,,0
21-05-15,177746_fnca,0.2,0.1,1,,,,0
21-05-15,177746_fnca,0.25,0.1,1,,,,0
21-05-15,177746_fnca,0.3,0.1,1,,,,0
21-05-15,177746_fnca,0.35,0.1,1,,,,0
21-05-15,177746_fnca,0.4,0.1,1,,,,0
21-05-15,177746_fnca,0.45,0.1,1,,,,0
21-05-15,177746_fnca,0.5,0.1,1,,,,0
21-05-15,177746_fnca,0.0,0.15,1,,,,0
21-05-15,177746_fnca,0.05,0.15,1,,,,0
21-05-15,177746_fnca,0.1,0.15,1,,,,0
21-05-15,177746_fnca,0.15,0.15,1,,,,0
21-05-15,177746_fnca,0.2,0.15,1,,,,0
21-05-15,177746_fnca,0.25,0.15,1,,,,0
21-05-15,177746_fnca,0.3,0.15,1,,,,0
21-05-15,177746_fnca,0.35,0.15,1,,,,0
21-05-15,177746_fnca,0.4,0.15,1,,,,0
21-05-15,177746_fnca,0.45,0.15,1,,,,0
21-05-15,177746_fnca,0.5,0.15,1,,,,0
21-05-15,177746_fnca,0.0,0.2,1,,,,0
21-05-15,177746_fnca,0.05,0.2,1,,,,0
21-05-15,177746_fnca,0.1,0.2,1,,,,0
21-05-15,177746_fnca,0.15,0.2,1,,,,0
21-05-15,177746_fnca,0.2,0.2,1,,,,0
21-05-15,177746_fnca,0.25,0.2,1,,,,0
21-05-15,177746_fnca,0.3,0.2,1,,,,0
21-05-15,177746_fnca,0.35,0.2,1,,,,0
21-05-15,177746_fnca,0.4,0.2,1,,,,0
21-05-15,177746_fnca,0.45,0.2,1,,,,0
21-05-15,177746_fnca,0.5,0.2,1,,,,0
21-05-15,177746_fnca,0.0,0.25,1,,,,0
21-05-15,177746_fnca,0.05,0.25,1,,,,0
21-05-15,177746_fnca,0.1,0.25,1,,,,0
21-05-15,177746_fnca,0.15,0.25,1,,,,0
21-05-15,177746_fnca,0.2,0.25,1,,,,0
21-05-15,177746_fnca,0.25,0.25,1,,,,0
21-05-15,177746_fnca,0.3,0.25,1,,,,0
21-05-15,177746_fnca,0.35,0.25,1,,,,0
21-05-15,177746_fnca,0.4,0.25,1,,,,0
21-05-15,177746_fnca,0.45,0.25,1,,,,0
21-05-15,177746_fnca,0.5,0.25,1,,,,0
21-05-15,177746_fnca,0.0,0.3,1,,,,0
21-05-15,177746_fnca,0.05,0.3,1,,,,0
21-05-15,177746_fnca,0.1,0.3,1,,,,0
21-05-15,177746_fnca,0.15,0.3,1,,,,0
21-05-15,177746_fnca,0.2,0.3,1,,,,0
21-05-15,177746_fnca,0.25,0.3,1,,,,0
21-05-15,177746_fnca,0.3,0.3,1,,,,0
21-05-15,177746_fnca,0.35,0.3,1,,,,0
21-05-15,177746_fnca,0.4,0.3,1,,,,0
21-05-15,177746_fnca,0.45,0.3,1,,,,0
21-05-15,177746_fnca,0.5,0.3,1,,,,0
21-05-15,177746_fnca,0.0,0.35,1,,,,0
21-05-15,177746_fnca,0.05,0.35,1,,,,0
21-05-15,177746_fnca,0.1,0.35,1,,,,0
21-05-15,177746_fnca,0.15,0.35,1,,,,0
21-05-15,177746_fnca,0.2,0.35,1,,,,0
21-05-15,177746_fnca,0.25,0.35,1,,,,0
21-05-15,177746_fnca,0.3,0.35,1,,,,0
21-05-15,177746_fnca,0.35,0.35,1,,,,0
21-05-15,177746_fnca,0.4,0.35,1,,,,0
21-05-15,177746_fnca,0.45,0.35,1,,,,0
21-05-15,177746_fnca,0.5,0.35,1,,,,0
21-05-15,177746_fnca,0.0,0.4,1,,,,0
21-05-15,177746_fnca,0.05,0.4,1,,,,0
21-05-15,177746_fnca,0.1,0.4,1,,,,0
21-05-15,177746_fnca,0.15,0.4,1,,,,0
21-05-15,177746_fnca,0.2,0.4,1,,,,0
21-05-15,177746_fnca,0.25,0.4,1,,,,0
21-05-15,177746_fnca,0.3,0.4,1,,,,0
21-05-15,177746_fnca,0.35,0.4,1,,,,0
21-05-15,177746_fnca,0.4,0.4,1,,,,0
21-05-15,177746_fnca,0.45,0.4,1,,,,0
21-05-15,177746_fnca,0.5,0.4,1,,,,0
21-05-15,177746_fnca,0.0,0.45,1,,,,0
21-05-15,177746_fnca,0.05,0.45,1,,,,0
21-05-15,177746_fnca,0.1,0.45,1,,,,0
21-05-15,177746_fnca,0.15,0.45,1,,,,0
21-05-15,177746_fnca,0.2,0.45,1,,,,0
21-05-15,177746_fnca,0.25,0.45,1,,,,0
21-05-15,177746_fnca,0.3,0.45,1,,,,0
21-05-15,177746_fnca,0.35,0.45,1,,,,0
21-05-15,177746_fnca,0.4,0.45,1,,,,0
21-05-15,177746_fnca,0.45,0.45,1,,,,0
21-05-15,177746_fnca,0.5,0.45,1,,,,0
21-05-15,177746_fnca,0.0,0.5,1,,,,0
21-05-15,177746_fnca,0.05,0.5,1,,,,0
21-05-15,177746_fnca,0.1,0.5,1,,,,0
21-05-15,177746_fnca,0.15,0.5,1,,,,0
21-05-15,177746_fnca,0.2,0.5,1,,,,0
21-05-15,177746_fnca,0.25,0.5,1,,,,0
21-05-15,177746_fnca,0.3,0.5,1,,,,0
21-05-15,177746_fnca,0.35,0.5,1,,,,0
21-05-15,177746_fnca,0.4,0.5,1,,,,0
21-05-15,177746_fnca,0.45,0.5,1,,,,0
21-05-15,177746_fnca,0.5,0.5,1,,,,0
21-05-15,178142_fnca,,,,nil,0.2,0.1,0
21-05-15,178142_fnca,,,,nil,0.25,0.1,0
21-05-15,178142_fnca,,,,nil,0.3,0.1,0
21-05-15,178142_fnca,,,,nil,0.35,0.1,0
21-05-15,178142_fnca,,,,nil,0.4,0.1,0
21-05-15,178142_fnca,,,,nil,0.45,0.1,0
21-05-15,178142_fnca,,,,nil,0.5,0.1,0
21-05-15,178142_fnca,,,,nil,0.55,0.1,0
21-05-15,178142_fnca,,,,nil,0.6,0.1,0
21-05-15,178142_fnca,,,,nil,0.65,0.1,0
21-05-15,178142_fnca,,,,nil,0.7,0.1,0
21-05-15,178142_fnca,,,,nil,0.75,0.1,0
21-05-15,178142_fnca,,,,nil,0.8,0.1,0
21-05-15,178142_fnca,,,,0.05,0.2,0.1,0
21-05-15,178142_fnca,,,,0.05,0.25,0.1,0
21-05-15,178142_fnca,,,,0.05,0.3,0.1,0
21-05-15,178142_fnca,,,,0.05,0.35,0.1,0
21-05-15,178142_fnca,,,,0.05,0.4,0.1,0
21-05-15,178142_fnca,,,,0.05,0.45,0.1,0
21-05-15,178142_fnca,,,,0.05,0.5,0.1,0
21-05-15,178142_fnca,,,,0.05,0.55,0.1,0
21-05-15,178142_fnca,,,,0.05,0.6,0.1,0
21-05-15,178142_fnca,,,,0.05,0.65,0.1,0
21-05-15,178142_fnca,,,,0.05,0.7,0.1,0
21-05-15,178142_fnca,,,,0.05,0.75,0.1,0
21-05-15,178142_fnca,,,,0.05,0.8,0.1,0
21-05-15,178142_fnca,,,,0.1,0.2,0.1,0
21-05-15,178142_fnca,,,,0.1,0.25,0.1,0
21-05-15,178142_fnca,,,,0.1,0.3,0.1,0
21-05-15,178142_fnca,,,,0.1,0.35,0.1,0
21-05-15,178142_fnca,,,,0.1,0.4,0.1,0
21-05-15,178142_fnca,,,,0.1,0.45,0.1,0
21-05-15,178142_fnca,,,,0.1,0.5,0.1,0
21-05-15,178142_fnca,,,,0.1,0.55,0.1,0
21-05-15,178142_fnca,,,,0.1,0.6,0.1,0
21-05-15,178142_fnca,,,,0.1,0.65,0.1,0
21-05-15,178142_fnca,,,,0.1,0.7,0.1,0
21-05-15,178142_fnca,,,,0.1,0.75,0.1,0
21-05-15,178142_fnca,,,,0.1,0.8,0.1,0
21-05-15,178142_fnca,,,,0.15,0.2,0.1,0
21-05-15,178142_fnca,,,,0.15,0.25,0.1,0
21-05-15,178142_fnca,,,,0.15,0.3,0.1,0
21-05-15,178142_fnca,,,,0.15,0.35,0.1,0
21-05-15,178142_fnca,,,,0.15,0.4,0.1,0
21-05-15,178142_fnca,,,,0.15,0.45,0.1,0
21-05-15,178142_fnca,,,,0.15,0.5,0.1,0
21-05-15,178142_fnca,,,,0.15,0.55,0.1,0
21-05-15,178142_fnca,,,,0.15,0.6,0.1,0
21-05-15,178142_fnca,,,,0.15,0.65,0.1,0
21-05-15,178142_fnca,,,,0.15,0.7,0.1,0
21-05-15,178142_fnca,,,,0.15,0.75,0.1,0
21-05-15,178142_fnca,,,,0.15,0.8,0.1,0
21-05-15,178142_fnca,,,,0.2,0.2,0.1,0
21-05-15,178142_fnca,,,,0.2,0.25,0.1,0
21-05-15,178142_fnca,,,,0.2,0.3,0.1,0
21-05-15,178142_fnca,,,,0.2,0.35,0.1,0
21-05-15,178142_fnca,,,,0.2,0.4,0.1,0
21-05-15,178142_fnca,,,,0.2,0.45,0.1,0
21-05-15,178142_fnca,,,,0.2,0.5,0.1,0
21-05-15,178142_fnca,,,,0.2,0.55,0.1,0
21-05-15,178142_fnca,,,,0.2,0.6,0.1,0
21-05-15,178142_fnca,,,,0.2,0.65,0.1,0
21-05-15,178142_fnca,,,,0.2,0.7,0.1,0
21-05-15,178142_fnca,,,,0.2,0.75,0.1,0
21-05-15,178142_fnca,,,,0.2,0.8,0.1,0
21-05-15,178142_fnca,,,,0.25,0.2,0.1,0
21-05-15,178142_fnca,,,,0.25,0.25,0.1,0
21-05-15,178142_fnca,,,,0.25,0.3,0.1,0
21-05-15,178142_fnca,,,,0.25,0.35,0.1,0
21-05-15,178142_fnca,,,,0.25,0.4,0.1,0
21-05-15,178142_fnca,,,,0.25,0.45,0.1,0
21-05-15,178142_fnca,,,,0.25,0.5,0.1,0
21-05-15,178142_fnca,,,,0.25,0.55,0.1,0
21-05-15,178142_fnca,,,,0.25,0.6,0.1,0
21-05-15,178142_fnca,,,,0.25,0.65,0.1,0
21-05-15,178142_fnca,,,,0.25,0.7,0.1,0
21-05-15,178142_fnca,,,,0.25,0.75,0.1,0
21-05-15,178142_fnca,,,,0.25,0.8,0.1,0
21-05-15,178142_fnca,,,,0.3,0.2,0.1,0
21-05-15,178142_fnca,,,,0.3,0.25,0.1,0
21-05-15,178142_fnca,,,,0.3,0.3,0.1,0
21-05-15,178142_fnca,,,,0.3,0.35,0.1,0
21-05-15,178142_fnca,,,,0.3,0.4,0.1,0
21-05-15,178142_fnca,,,,0.3,0.45,0.1,0
21-05-15,178142_fnca,,,,0.3,0.5,0.1,0
21-05-15,178142_fnca,,,,0.3,0.55,0.1,0
21-05-15,178142_fnca,,,,0.3,0.6,0.1,0
21-05-15,178142_fnca,,,,0.3,0.65,0.1,0
21-05-15,178142_fnca,,,,0.3,0.7,0.1,0
21-05-15,178142_fnca,,,,0.3,0.75,0.1,0
21-05-15,178142_fnca,,,,0.3,0.8,0.1,0
21-05-15,178142_fnca,,,,0.35,0.2,0.1,0
21-05-15,178142_fnca,,,,0.35,0.25,0.1,0
21-05-15,178142_fnca,,,,0.35,0.3,0.1,0
21-05-15,178142_fnca,,,,0.35,0.35,0.1,0
21-05-15,178142_fnca,,,,0.35,0.4,0.1,0
21-05-15,178142_fnca,,,,0.35,0.45,0.1,0
21-05-15,178142_fnca,,,,0.35,0.5,0.1,0
21-05-15,178142_fnca,,,,0.35,0.55,0.1,0
21-05-15,178142_fnca,,,,0.35,0.6,0.1,0
21-05-15,178142_fnca,,,,0.35,0.65,0.1,0
21-05-15,178142_fnca,,,,0.35,0.7,0.1,0
21-05-15,178142_fnca,,,,0.35,0.75,0.1,0
21-05-15,178142_fnca,,,,0.35,0.8,0.1,0
21-05-15,178142_fnca,,,,0.4,0.2,0.1,0
21-05-15,178142_fnca,,,,0.4,0.25,0.1,0
21-05-15,178142_fnca,,,,0.4,0.3,0.1,0
21-05-15,178142_fnca,,,,0.4,0.35,0.1,0
21-05-15,178142_fnca,,,,0.4,0.4,0.1,0
21-05-15,178142_fnca,,,,0.4,0.45,0.1,0
21-05-15,178142_fnca,,,,0.4,0.5,0.1,0
21-05-15,178142_fnca,,,,0.4,0.55,0.1,0
21-05-15,178142_fnca,,,,0.4,0.6,0.1,0
21-05-15,178142_fnca,,,,0.4,0.65,0.1,0
21-05-15,178142_fnca,,,,0.4,0.7,0.1,0
21-05-15,178142_fnca,,,,0.4,0.75,0.1,0
21-05-15,178142_fnca,,,,0.4,0.8,0.1,0
21-05-15,178142_fnca,,,,0.45,0.2,0.1,0
21-05-15,178142_fnca,,,,0.45,0.25,0.1,0
21-05-15,178142_fnca,,,,0.45,0.3,0.1,0
21-05-15,178142_fnca,,,,0.45,0.35,0.1,0
21-05-15,178142_fnca,,,,0.45,0.4,0.1,0
21-05-15,178142_fnca,,,,0.45,0.45,0.1,0
21-05-15,178142_fnca,,,,0.45,0.5,0.1,0
21-05-15,178142_fnca,,,,0.45,0.55,0.1,0
21-05-15,178142_fnca,,,,0.45,0.6,0.1,0
21-05-15,178142_fnca,,,,0.45,0.65,0.1,0
21-05-15,178142_fnca,,,,0.45,0.7,0.1,0
21-05-15,178142_fnca,,,,0.45,0.75,0.1,0
21-05-15,178142_fnca,,,,0.45,0.8,0.1,0
21-05-15,178142_fnca,,,,0.5,0.2,0.1,0
21-05-15,178142_fnca,,,,0.5,0.25,0.1,0
21-05-15,178142_fnca,,,,0.5,0.3,0.1,0
21-05-15,178142_fnca,,,,0.5,0.35,0.1,0
21-05-15,178142_fnca,,,,0.5,0.4,0.1,0
21-05-15,178142_fnca,,,,0.5,0.45,0.1,0
21-05-15,178142_fnca,,,,0.5,0.5,0.1,0
21-05-15,178142_fnca,,,,0.5,0.55,0.1,0
21-05-15,178142_fnca,,,,0.5,0.6,0.1,0
21-05-15,178142_fnca,,,,0.5,0.65,0.1,0
21-05-15,178142_fnca,,,,0.5,0.7,0.1,0
21-05-15,178142_fnca,,,,0.5,0.75,0.1,0
21-05-15,178142_fnca,,,,0.5,0.8,0.1,0
21-05-15,178142_fnca,0.0,0.05,1,,,,0
21-05-15,178142_fnca,0.05,0.05,1,,,,0
21-05-15,178142_fnca,0.1,0.05,1,,,,0
21-05-15,178142_fnca,0.15,0.05,1,,,,0
21-05-15,178142_fnca,0.2,0.05,1,,,,0
21-05-15,178142_fnca,0.25,0.05,1,,,,0
21-05-15,178142_fnca,0.3,0.05,1,,,,0
21-05-15,178142_fnca,0.35,0.05,1,,,,0
21-05-15,178142_fnca,0.4,0.05,1,,,,0
21-05-15,178142_fnca,0.45,0.05,1,,,,0
21-05-15,178142_fnca,0.5,0.05,1,,,,0
21-05-15,178142_fnca,0.0,0.1,1,,,,0
21-05-15,178142_fnca,0.05,0.1,1,,,,0
21-05-15,178142_fnca,0.1,0.1,1,,,,0
21-05-15,178142_fnca,0.15,0.1,1,,,,0
21-05-15,178142_fnca,0.2,0.1,1,,,,0
21-05-15,178142_fnca,0.25,0.1,1,,,,0
21-05-15,178142_fnca,0.3,0.1,1,,,,0
21-05-15,178142_fnca,0.35,0.1,1,,,,0
21-05-15,178142_fnca,0.4,0.1,1,,,,0
21-05-15,178142_fnca,0.45,0.1,1,,,,0
21-05-15,178142_fnca,0.5,0.1,1,,,,0
21-05-15,178142_fnca,0.0,0.15,1,,,,0
21-05-15,178142_fnca,0.05,0.15,1,,,,0
21-05-15,178142_fnca,0.1,0.15,1,,,,0
21-05-15,178142_fnca,0.15,0.15,1,,,,0
21-05-15,178142_fnca,0.2,0.15,1,,,,0
21-05-15,178142_fnca,0.25,0.15,1,,,,0
21-05-15,178142_fnca,0.3,0.15,1,,,,0
21-05-15,178142_fnca,0.35,0.15,1,,,,0
21-05-15,178142_fnca,0.4,0.15,1,,,,0
21-05-15,178142_fnca,0.45,0.15,1,,,,0
21-05-15,178142_fnca,0.5,0.15,1,,,,0
21-05-15,178142_fnca,0.0,0.2,1,,,,0
21-05-15,178142_fnca,0.05,0.2,1,,,,0
21-05-15,178142_fnca,0.1,0.2,1,,,,0
21-05-15,178142_fnca,0.15,0.2,1,,,,0
21-05-15,178142_fnca,0.2,0.2,1,,,,0
21-05-15,178142_fnca,0.25,0.2,1,,,,0
21-05-15,178142_fnca,0.3,0.2,1,,,,0
21-05-15,178142_fnca,0.35,0.2,1,,,,0
21-05-15,178142_fnca,0.4,0.2,1,,,,0
21-05-15,178142_fnca,0.45,0.2,1,,,,0
21-05-15,178142_fnca,0.5,0.2,1,,,,0
21-05-15,178142_fnca,0.0,0.25,1,,,,0
21-05-15,178142_fnca,0.05,0.25,1,,,,0
21-05-15,178142_fnca,0.1,0.25,1,,,,0
21-05-15,178142_fnca,0.15,0.25,1,,,,0
21-05-15,178142_fnca,0.2,0.25,1,,,,0
21-05-15,178142_fnca,0.25,0.25,1,,,,0
21-05-15,178142_fnca,0.3,0.25,1,,,,0
21-05-15,178142_fnca,0.35,0.25,1,,,,0
21-05-15,178142_fnca,0.4,0.25,1,,,,0
21-05-15,178142_fnca,0.45,0.25,1,,,,0
21-05-15,178142_fnca,0.5,0.25,1,,,,0
21-05-15,178142_fnca,0.0,0.3,1,,,,0
21-05-15,178142_fnca,0.05,0.3,1,,,,0
21-05-15,178142_fnca,0.1,0.3,1,,,,0
21-05-15,178142_fnca,0.15,0.3,1,,,,0
21-05-15,178142_fnca,0.2,0.3,1,,,,0
21-05-15,178142_fnca,0.25,0.3,1,,,,0
21-05-15,178142_fnca,0.3,0.3,1,,,,0
21-05-15,178142_fnca,0.35,0.3,1,,,,0
21-05-15,178142_fnca,0.4,0.3,1,,,,0
21-05-15,178142_fnca,0.45,0.3,1,,,,0
21-05-15,178142_fnca,0.5,0.3,1,,,,0
21-05-15,178142_fnca,0.0,0.35,1,,,,0
21-05-15,178142_fnca,0.05,0.35,1,,,,0
21-05-15,178142_fnca,0.1,0.35,1,,,,0
21-05-15,178142_fnca,0.15,0.35,1,,,,0
21-05-15,178142_fnca,0.2,0.35,1,,,,0
21-05-15,178142_fnca,0.25,0.35,1,,,,0
21-05-15,178142_fnca,0.3,0.35,1,,,,0
21-05-15,178142_fnca,0.35,0.35,1,,,,0
21-05-15,178142_fnca,0.4,0.35,1,,,,0
21-05-15,178142_fnca,0.45,0.35,1,,,,0
21-05-15,178142_fnca,0.5,0.35,1,,,,0
21-05-15,178142_fnca,0.0,0.4,1,,,,0
21-05-15,178142_fnca,0.05,0.4,1,,,,0
21-05-15,178142_fnca,0.1,0.4,1,,,,0
21-05-15,178142_fnca,0.15,0.4,1,,,,0
21-05-15,178142_fnca,0.2,0.4,1,,,,0
21-05-15,178142_fnca,0.25,0.4,1,,,,0
21-05-15,178142_fnca,0.3,0.4,1,,,,0
21-05-15,178142_fnca,0.35,0.4,1,,,,0
21-05-15,178142_fnca,0.4,0.4,1,,,,0
21-05-15,178142_fnca,0.45,0.4,1,,,,0
21-05-15,178142_fnca,0.5,0.4,1,,,,0
21-05-15,178142_fnca,0.0,0.45,1,,,,0
21-05-15,178142_fnca,0.05,0.45,1,,,,0
21-05-15,178142_fnca,0.1,0.45,1,,,,0
21-05-15,178142_fnca,0.15,0.45,1,,,,0
21-05-15,178142_fnca,0.2,0.45,1,,,,0
21-05-15,178142_fnca,0.25,0.45,1,,,,0
21-05-15,178142_fnca,0.3,0.45,1,,,,0
21-05-15,178142_fnca,0.35,0.45,1,,,,0
21-05-15,178142_fnca,0.4,0.45,1,,,,0
21-05-15,178142_fnca,0.45,0.45,1,,,,0
21-05-15,178142_fnca,0.5,0.45,1,,,,0
21-05-15,178142_fnca,0.0,0.5,1,,,,0
21-05-15,178142_fnca,0.05,0.5,1,,,,0
21-05-15,178142_fnca,0.1,0.5,1,,,,0
21-05-15,178142_fnca,0.15,0.5,1,,,,0
21-05-15,178142_fnca,0.2,0.5,1,,,,0
21-05-15,178142_fnca,0.25,0.5,1,,,,0
21-05-15,178142_fnca,0.3,0.5,1,,,,0
21-05-15,178142_fnca,0.35,0.5,1,,,,0
21-05-15,178142_fnca,0.4,0.5,1,,,,0
21-05-15,178142_fnca,0.45,0.5,1,,,,0
21-05-15,178142_fnca,0.5,0.5,1,,,,0
21-05-15,178748_fnca,,,,nil,0.2,0.1,0
21-05-15,178748_fnca,,,,nil,0.25,0.1,0
21-05-15,178748_fnca,,,,nil,0.3,0.1,0
21-05-15,178748_fnca,,,,nil,0.35,0.1,0
21-05-15,178748_fnca,,,,nil,0.4,0.1,0
21-05-15,178748_fnca,,,,nil,0.45,0.1,0
21-05-15,178748_fnca,,,,nil,0.5,0.1,0
21-05-15,178748_fnca,,,,nil,0.55,0.1,0
21-05-15,178748_fnca,,,,nil,0.6,0.1,0
21-05-15,178748_fnca,,,,nil,0.65,0.1,0
21-05-15,178748_fnca,,,,nil,0.7,0.1,0
21-05-15,178748_fnca,,,,nil,0.75,0.1,0
21-05-15,178748_fnca,,,,nil,0.8,0.1,0
21-05-15,178748_fnca,,,,0.05,0.2,0.1,0
21-05-15,178748_fnca,,,,0.05,0.25,0.1,0
21-05-15,178748_fnca,,,,0.05,0.3,0.1,0
21-05-15,178748_fnca,,,,0.05,0.35,0.1,0
21-05-15,178748_fnca,,,,0.05,0.4,0.1,0
21-05-15,178748_fnca,,,,0.05,0.45,0.1,0
21-05-15,178748_fnca,,,,0.05,0.5,0.1,0
21-05-15,178748_fnca,,,,0.05,0.55,0.1,0
21-05-15,178748_fnca,,,,0.05,0.6,0.1,0
21-05-15,178748_fnca,,,,0.05,0.65,0.1,0
21-05-15,178748_fnca,,,,0.05,0.7,0.1,0
21-05-15,178748_fnca,,,,0.05,0.75,0.1,0
21-05-15,178748_fnca,,,,0.05,0.8,0.1,0
21-05-15,178748_fnca,,,,0.1,0.2,0.1,0
21-05-15,178748_fnca,,,,0.1,0.25,0.1,0
21-05-15,178748_fnca,,,,0.1,0.3,0.1,0
21-05-15,178748_fnca,,,,0.1,0.35,0.1,0
21-05-15,178748_fnca,,,,0.1,0.4,0.1,0
21-05-15,178748_fnca,,,,0.1,0.45,0.1,0
21-05-15,178748_fnca,,,,0.1,0.5,0.1,0
21-05-15,178748_fnca,,,,0.1,0.55,0.1,0
21-05-15,178748_fnca,,,,0.1,0.6,0.1,0
21-05-15,178748_fnca,,,,0.1,0.65,0.1,0
21-05-15,178748_fnca,,,,0.1,0.7,0.1,0
21-05-15,178748_fnca,,,,0.1,0.75,0.1,0
21-05-15,178748_fnca,,,,0.1,0.8,0.1,0
21-05-15,178748_fnca,,,,0.15,0.2,0.1,0
21-05-15,178748_fnca,,,,0.15,0.25,0.1,0
21-05-15,178748_fnca,,,,0.15,0.3,0.1,0
21-05-15,178748_fnca,,,,0.15,0.35,0.1,0
21-05-15,178748_fnca,,,,0.15,0.4,0.1,0
21-05-15,178748_fnca,,,,0.15,0.45,0.1,0
21-05-15,178748_fnca,,,,0.15,0.5,0.1,0
21-05-15,178748_fnca,,,,0.15,0.55,0.1,0
21-05-15,178748_fnca,,,,0.15,0.6,0.1,0
21-05-15,178748_fnca,,,,0.15,0.65,0.1,0
